0.5,1
1.0,1
1.0,1
0.7142857313156128,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.875,1
1.0,1
0.6666666865348816,1
0.09090909361839294,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
1.0,1
0.53125,1
1.0,1
0.6666666865348816,1
0.807692289352417,1
1.0,1
0.7777777910232544,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.8333333134651184,1
1.0,1
0.6666666865348816,1
1.0,1
0.875,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9655172228813171,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.21875,1
0.800000011920929,1
0.5,1
1.0,1
0.96875,1
0.9473684430122375,1
0.1071428582072258,1
0.9642857313156128,1
0.03125,1
1.0,1
1.0,1
0.6666666865348816,1
0.5,1
0.125,1
1.0,1
1.0,1
0.6153846383094788,1
1.0,1
1.0,1
0.59375,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.71875,1
1.0,1
1.0,1
1.0,1
0.8333333134651184,1
0.800000011920929,1
1.0,1
1.0,1
0.9090909361839294,1
0.6875,1
0.6666666865348816,1
1.0,1
0.71875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.032258063554763794,1
1.0,1
1.0,1
0.6666666865348816,1
0.6666666865348816,1
0.9090909361839294,1
0.6666666865348816,1
0.875,1
1.0,1
0.6666666865348816,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.9090909361839294,1
1.0,1
1.0,1
0.4000000059604645,1
1.0,1
0.21875,1
1.0,1
0.90625,1
0.84375,1
1.0,1
0.4166666567325592,1
1.0,1
0.71875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9375,1
1.0,1
1.0,1
0.5,1
0.75,1
0.0,1
1.0,1
0.7857142686843872,1
0.96875,1
1.0,1
0.96875,1
0.875,1
0.6666666865348816,1
1.0,1
1.0,1
0.90625,1
1.0,1
1.0,1
0.4285714328289032,1
1.0,1
0.3125,1
1.0,1
0.75,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8571428656578064,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.09090909361839294,1
1.0,1
0.9375,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.375,1
1.0,1
1.0,1
1.0,1
0.800000011920929,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
0.8999999761581421,1
0.8571428656578064,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.7777777910232544,1
0.8571428656578064,1
0.6666666865348816,1
1.0,1
0.0,1
1.0,1
1.0,1
0.75,1
0.6666666865348816,1
1.0,1
0.75,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
0.25,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6875,1
1.0,1
1.0,1
0.4736842215061188,1
1.0,1
0.6363636255264282,1
1.0,1
0.8571428656578064,1
1.0,1
1.0,1
0.78125,1
1.0,1
0.75,1
0.7777777910232544,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9523809552192688,1
0.5833333134651184,1
1.0,1
1.0,1
0.1875,1
1.0,1
0.75,1
1.0,1
0.34375,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8333333134651184,1
1.0,1
0.75,1
0.6666666865348816,1
0.7777777910232544,1
0.8333333134651184,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.8333333134651184,1
0.6666666865348816,1
0.3333333432674408,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.78125,1
1.0,1
0.6800000071525574,1
0.6666666865348816,1
0.9259259104728699,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9375,1
1.0,1
0.6666666865348816,1
0.800000011920929,1
1.0,1
0.699999988079071,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.6000000238418579,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
1.0,1
1.0,1
0.0,1
1.0,1
1.0,1
0.8999999761581421,1
0.875,1
0.800000011920929,1
0.6000000238418579,1
0.9629629850387573,1
1.0,1
1.0,1
0.5,1
0.6666666865348816,1
1.0,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.3125,1
1.0,1
1.0,1
1.0,1
1.0,1
0.4000000059604645,1
1.0,1
0.9583333134651184,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.7037037014961243,1
1.0,1
0.96875,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.25,1
1.0,1
1.0,1
0.46875,1
0.84375,1
1.0,1
1.0,1
0.23076923191547394,1
0.5,1
0.6000000238418579,1
0.6666666865348816,1
0.7142857313156128,1
1.0,1
0.6666666865348816,1
1.0,1
1.0,1
0.5,1
0.5263158082962036,1
0.4166666567325592,1
0.6363636255264282,1
0.6666666865348816,1
1.0,1
1.0,1
0.96875,1
0.96875,1
0.2083333283662796,1
1.0,1
0.5,1
1.0,1
0.6842105388641357,1
1.0,1
1.0,1
1.0,1
1.0,1
