0.625,1
0.6666666865348816,1
0.0,1
0.9411764740943909,1
0.6363636255264282,1
1.0,1
0.6666666865348816,1
0.800000011920929,1
0.6666666865348816,1
0.8888888955116272,1
0.5833333134651184,1
0.800000011920929,1
0.7916666865348816,1
0.7272727489471436,1
0.5,1
0.15000000596046448,1
0.699999988079071,1
0.75,1
0.5833333134651184,1
0.8125,1
0.6666666865348816,1
0.8125,1
0.53125,1
0.800000011920929,1
0.5833333134651184,1
0.8518518805503845,1
0.6363636255264282,1
0.7857142686843872,1
0.9166666865348816,1
0.699999988079071,1
0.5833333134651184,1
0.7647058963775635,1
0.8666666746139526,1
1.0,1
0.6111111044883728,1
0.800000011920929,1
0.8571428656578064,1
0.9230769276618958,1
0.5833333134651184,1
0.4444444477558136,1
0.75,1
0.6000000238418579,1
0.800000011920929,1
0.5,1
0.9375,1
0.800000011920929,1
0.8947368264198303,1
0.800000011920929,1
0.699999988079071,1
0.6000000238418579,1
0.800000011920929,1
0.5454545617103577,1
0.5714285969734192,1
0.7647058963775635,1
0.7272727489471436,1
0.5833333134651184,1
0.96875,1
0.625,1
0.800000011920929,1
0.75,1
0.7894737124443054,1
0.8125,1
0.7142857313156128,1
0.8571428656578064,1
0.6666666865348816,1
0.5833333134651184,1
0.5833333134651184,1
0.5833333134651184,1
0.625,1
0.4615384638309479,1
0.5,1
0.5,1
0.84375,1
0.8571428656578064,1
0.6451612710952759,1
0.84375,1
0.34375,1
0.800000011920929,1
0.7857142686843872,1
0.6666666865348816,1
0.6499999761581421,1
0.5625,1
0.8181818127632141,1
0.8181818127632141,1
0.6818181872367859,1
0.5555555820465088,1
0.8333333134651184,1
0.78125,1
0.7222222089767456,1
0.5454545617103577,1
0.8125,1
0.75,1
0.8125,1
0.90625,1
0.7142857313156128,1
0.6000000238418579,1
0.800000011920929,1
0.800000011920929,1
0.5,1
0.699999988079071,1
0.6153846383094788,1
0.8999999761581421,1
0.84375,1
0.5833333134651184,1
0.75,1
0.78125,1
0.7222222089767456,1
0.25,1
1.0,1
0.7777777910232544,1
0.4000000059604645,1
0.5833333134651184,1
0.3333333432674408,1
0.6666666865348816,1
0.7647058963775635,1
0.3125,1
0.699999988079071,1
0.6666666865348816,1
0.5833333134651184,1
0.9090909361839294,1
0.8999999761581421,1
0.6666666865348816,1
0.7058823704719543,1
0.75,1
0.5833333134651184,1
0.699999988079071,1
0.5833333134651184,1
0.6499999761581421,1
0.6363636255264282,1
0.8421052694320679,1
0.9259259104728699,1
0.4444444477558136,1
0.6499999761581421,1
0.8666666746139526,1
0.34375,1
0.5,1
0.9375,1
0.90625,1
0.5,1
0.800000011920929,1
0.699999988079071,1
0.90625,1
0.875,1
0.6666666865348816,1
0.6666666865348816,1
0.9375,1
0.6666666865348816,1
0.6470588445663452,1
0.5555555820465088,1
0.8571428656578064,1
0.8235294222831726,1
0.8846153616905212,1
0.90625,1
0.9090909361839294,1
0.800000011920929,1
0.875,1
0.75,1
0.4545454680919647,1
0.800000011920929,1
0.7142857313156128,1
0.90625,1
0.75,1
0.96875,1
0.75,1
0.5833333134651184,1
0.6000000238418579,1
0.75,1
0.90625,1
0.5,1
0.8181818127632141,1
0.739130437374115,1
0.800000011920929,1
0.65625,1
1.0,1
0.9375,1
0.6666666865348816,1
0.6666666865348816,1
0.5,1
0.75,1
