0.5,1
0.25,1
0.6666666865348816,1
0.4166666567325592,1
0.6666666865348816,1
0.8333333134651184,1
0.5,1
0.25,1
1.0,1
1.0,1
0.75,1
0.25,1
0.75,1
0.25,1
0.8333333134651184,1
0.1666666716337204,1
0.25,1
1.0,1
0.8333333134651184,1
0.5833333134651184,1
0.5,1
1.0,1
0.9166666865348816,1
0.25,1
0.75,1
0.8333333134651184,1
0.3333333432674408,1
0.25,1
0.6666666865348816,1
0.25,1
0.8333333134651184,1
1.0,1
0.8333333134651184,1
0.9166666865348816,1
0.9166666865348816,1
0.25,1
1.0,1
0.5833333134651184,1
0.75,1
0.3333333432674408,1
0.9166666865348816,1
0.0833333358168602,1
0.25,1
0.3333333432674408,1
0.4166666567325592,1
0.25,1
1.0,1
0.4166666567325592,1
0.3333333432674408,1
0.4166666567325592,1
0.3333333432674408,1
0.1666666716337204,1
0.8333333134651184,1
1.0,1
0.6666666865348816,1
0.8333333134651184,1
0.1666666716337204,1
0.4166666567325592,1
0.25,1
0.75,1
1.0,1
0.5833333134651184,1
0.4166666567325592,1
0.25,1
0.8333333134651184,1
0.75,1
0.3333333432674408,1
0.75,1
0.25,1
0.9166666865348816,1
0.3333333432674408,1
0.3333333432674408,1
0.5833333134651184,1
1.0,1
0.1666666716337204,1
0.5833333134651184,1
0.5833333134651184,1
0.25,1
0.6666666865348816,1
0.5,1
0.25,1
0.0833333358168602,1
0.6666666865348816,1
0.6666666865348816,1
0.6666666865348816,1
0.6666666865348816,1
1.0,1
0.75,1
0.75,1
0.5,1
0.5833333134651184,1
0.9166666865348816,1
0.1666666716337204,1
0.5833333134651184,1
0.4166666567325592,1
0.25,1
0.5833333134651184,1
1.0,1
0.6666666865348816,1
0.4166666567325592,1
0.3333333432674408,1
0.5833333134651184,1
0.4166666567325592,1
0.75,1
0.75,1
0.75,1
1.0,1
0.6666666865348816,1
0.9166666865348816,1
1.0,1
0.25,1
0.75,1
0.3333333432674408,1
0.4166666567325592,1
1.0,1
0.5833333134651184,1
0.25,1
0.25,1
0.8333333134651184,1
0.8333333134651184,1
0.5,1
0.9166666865348816,1
0.9166666865348816,1
1.0,1
0.75,1
0.4166666567325592,1
0.8333333134651184,1
0.9166666865348816,1
0.4166666567325592,1
0.5,1
0.9166666865348816,1
0.25,1
0.9166666865348816,1
1.0,1
0.3333333432674408,1
0.4166666567325592,1
0.25,1
0.8333333134651184,1
0.9166666865348816,1
0.25,1
0.4166666567325592,1
0.25,1
0.1666666716337204,1
0.25,1
0.75,1
0.25,1
1.0,1
1.0,1
0.4166666567325592,1
1.0,1
0.5,1
